run_id,topo_type,num_nodes,packet_loss_prob,protocol,requests_sent,requests_succeeded,requests_failed,no_route,success_rate,avg_hops,avg_link_fidelity,avg_decoherence_factor,avg_e2e_fidelity,min_e2e_fidelity,max_e2e_fidelity,avg_total_delay_ms,recovery_paths_used,avg_recovery_per_success
18,ScaleFree,20,0.150000,QCAST,30,29,1,0,96.666667,2.241379,0.817985,0.649022,0.557552,0.000000,0.991411,69.617411,7,0.241379
19,ScaleFree,20,0.150000,Dijkstra,30,27,3,0,90.000000,2.074074,0.839551,0.717346,0.616578,0.164577,0.980351,60.936517,0,0.000000
19,ScaleFree,20,0.150000,QCAST,30,30,0,0,100.000000,2.133333,0.824860,0.673443,0.574209,0.061149,0.980351,67.179180,6,0.200000
20,ScaleFree,20,0.150000,Dijkstra,30,20,10,0,66.666667,2.050000,0.860300,0.769662,0.665836,0.313734,0.986419,49.946318,0,0.000000
20,ScaleFree,20,0.150000,QCAST,30,24,6,0,80.000000,2.333333,0.833560,0.687385,0.582725,0.045845,0.986419,58.191520,6,0.250000
21,ScaleFree,20,0.150000,Dijkstra,30,18,12,0,60.000000,2.222222,0.845642,0.719700,0.613985,0.279895,0.901254,58.480548,0,0.000000
21,ScaleFree,20,0.150000,QCAST,30,28,2,0,93.333333,2.714286,0.780364,0.600352,0.487451,0.104799,0.901254,66.406749,13,0.464286
22,ScaleFree,20,0.150000,Dijkstra,30,20,10,0,66.666667,2.150000,0.847553,0.709997,0.611604,0.234504,0.961580,58.600937,0,0.000000
22,ScaleFree,20,0.150000,QCAST,30,27,3,0,90.000000,2.296296,0.765017,0.647713,0.500945,0.000000,0.961580,66.524036,10,0.370370
23,ScaleFree,20,0.150000,Dijkstra,30,17,13,0,56.666667,1.705882,0.870348,0.840089,0.737341,0.253088,0.971493,40.730908,0,0.000000
23,ScaleFree,20,0.150000,QCAST,30,23,7,0,76.666667,2.304348,0.811198,0.715317,0.609632,0.049377,0.971493,52.786456,7,0.304348
24,ScaleFree,20,0.150000,Dijkstra,30,23,7,0,76.666667,1.869565,0.864840,0.803870,0.700760,0.315584,0.976835,43.865099,0,0.000000
24,ScaleFree,20,0.150000,QCAST,30,28,2,0,93.333333,2.107143,0.845551,0.736750,0.634206,0.117001,0.976835,49.598715,2,0.071429
25,ScaleFree,20,0.150000,Dijkstra,30,23,7,0,76.666667,2.173913,0.841519,0.658143,0.570617,0.065482,0.983798,66.466441,0,0.000000
25,ScaleFree,20,0.150000,QCAST,30,27,3,0,90.000000,2.185185,0.796402,0.654478,0.543973,0.000000,0.983798,64.846451,2,0.074074
26,ScaleFree,20,0.150000,Dijkstra,30,24,6,0,80.000000,1.958333,0.875415,0.783975,0.692066,0.328777,0.966806,54.540016,0,0.000000
26,ScaleFree,20,0.150000,QCAST,30,28,2,0,93.333333,2.142857,0.852488,0.724956,0.630199,0.111471,0.966806,59.337702,3,0.107143
27,ScaleFree,20,0.150000,Dijkstra,30,24,6,0,80.000000,1.958333,0.861401,0.779022,0.674166,0.205952,0.979553,55.174668,0,0.000000
27,ScaleFree,20,0.150000,QCAST,30,26,4,0,86.666667,2.115385,0.846632,0.767936,0.654700,0.205952,0.979553,54.147528,2,0.076923
28,ScaleFree,20,0.150000,Dijkstra,30,13,17,0,43.333333,1.846154,0.866475,0.726499,0.645823,0.199955,0.957089,64.228028,0,0.000000
28,ScaleFree,20,0.150000,QCAST,30,24,6,0,80.000000,2.541667,0.814418,0.571112,0.484696,0.023643,0.957089,82.745001,8,0.333333
29,ScaleFree,20,0.150000,Dijkstra,30,28,2,0,93.333333,2.142857,0.856414,0.690175,0.603784,0.126452,0.982313,66.391239,0,0.000000
29,ScaleFree,20,0.150000,QCAST,30,29,1,0,96.666667,2.137931,0.847116,0.676185,0.587766,0.126452,0.982313,69.326476,2,0.068966
30,ScaleFree,20,0.150000,Dijkstra,30,14,16,0,46.666667,1.500000,0.913152,0.869290,0.800344,0.342383,0.981417,33.224862,0,0.000000
30,ScaleFree,20,0.150000,QCAST,30,22,8,0,73.333333,2.227273,0.785806,0.713403,0.600268,0.000000,0.981417,46.147231,10,0.454545
1,ScaleFree,20,0.200000,Dijkstra,30,28,2,0,93.333333,2.035714,0.865790,0.715650,0.627312,0.249293,0.987847,64.444543,0,0.000000
1,ScaleFree,20,0.200000,QCAST,30,30,0,0,100.000000,2.100000,0.853140,0.693889,0.602742,0.219690,0.987847,67.648689,0,0.000000
2,ScaleFree,20,0.200000,Dijkstra,30,23,7,0,76.666667,1.869565,0.841440,0.780649,0.678350,0.076067,0.974889,54.873917,0,0.000000
2,ScaleFree,20,0.200000,QCAST,30,29,1,0,96.666667,2.103448,0.799235,0.716955,0.598560,0.000000,0.974889,59.972896,5,0.172414
3,ScaleFree,20,0.200000,Dijkstra,30,19,11,0,63.333333,1.894737,0.902620,0.776895,0.705922,0.233429,0.990044,42.133946,0,0.000000
3,ScaleFree,20,0.200000,QCAST,30,24,6,0,80.000000,2.125000,0.853088,0.721293,0.633159,0.130831,0.990044,51.082580,8,0.333333
4,ScaleFree,20,0.200000,Dijkstra,30,17,13,0,56.666667,2.117647,0.843704,0.730907,0.622913,0.090982,0.931105,63.410728,0,0.000000
4,ScaleFree,20,0.200000,QCAST,30,21,9,0,70.000000,2.619048,0.784766,0.596807,0.497290,0.000000,0.931105,79.517478,6,0.285714
5,ScaleFree,20,0.200000,Dijkstra,30,11,19,0,36.666667,1.909091,0.842310,0.773339,0.660970,0.301973,0.935122,60.669758,0,0.000000
5,ScaleFree,20,0.200000,QCAST,30,21,9,0,70.000000,2.428571,0.759098,0.612188,0.471927,0.000000,0.935122,71.874898,9,0.428571
6,ScaleFree,20,0.200000,Dijkstra,30,13,17,0,43.333333,1.923077,0.859437,0.736253,0.635884,0.428343,0.915681,62.406059,0,0.000000
6,ScaleFree,20,0.200000,QCAST,30,18,12,0,60.000000,2.277778,0.848396,0.649975,0.556301,0.263749,0.915681,69.074486,3,0.166667
7,ScaleFree,20,0.200000,Dijkstra,30,14,16,0,46.666667,1.714286,0.865750,0.814869,0.712151,0.204402,0.955816,48.448371,0,0.000000
7,ScaleFree,20,0.200000,QCAST,30,26,4,0,86.666667,2.461538,0.822796,0.646613,0.545370,0.056554,0.955816,65.501535,12,0.461538
8,ScaleFree,20,0.200000,Dijkstra,30,24,6,0,80.000000,2.000000,0.878207,0.741991,0.659215,0.211014,0.981442,56.253111,0,0.000000
8,ScaleFree,20,0.200000,QCAST,30,26,4,0,86.666667,2.076923,0.834074,0.724717,0.610790,0.000000,0.981442,57.229417,3,0.115385
9,ScaleFree,20,0.200000,Dijkstra,30,27,3,0,90.000000,2.333333,0.881428,0.678667,0.602597,0.112120,0.971043,58.533197,0,0.000000
9,ScaleFree,20,0.200000,QCAST,30,29,1,0,96.666667,2.482759,0.858915,0.633366,0.552335,0.112120,0.971043,62.321645,2,0.068966
10,ScaleFree,20,0.200000,Dijkstra,30,19,11,0,63.333333,2.368421,0.829686,0.665361,0.561600,0.165753,0.946561,52.190543,0,0.000000
10,ScaleFree,20,0.200000,QCAST,30,29,1,0,96.666667,2.586207,0.813135,0.598235,0.496790,0.144629,0.946561,59.113545,3,0.103448
11,ScaleFree,20,0.200000,Dijkstra,30,12,18,0,40.000000,2.666667,0.850412,0.591244,0.506874,0.280739,0.820879,66.978502,0,0.000000
11,ScaleFree,20,0.200000,QCAST,30,16,14,0,53.333333,2.812500,0.820740,0.516170,0.433615,0.122539,0.820879,76.358096,5,0.312500
12,ScaleFree,20,0.200000,Dijkstra,30,11,19,0,36.666667,1.818182,0.860188,0.856888,0.740061,0.608620,0.927549,44.121033,0,0.000000
12,ScaleFree,20,0.200000,QCAST,30,21,9,0,70.000000,2.476190,0.785204,0.650172,0.533722,0.097306,0.927549,62.462679,6,0.285714
13,ScaleFree,20,0.200000,Dijkstra,30,20,10,0,66.666667,2.150000,0.872978,0.743926,0.650628,0.246450,0.970473,50.950465,0,0.000000
13,ScaleFree,20,0.200000,QCAST,30,25,5,0,83.333333,2.520000,0.818157,0.642512,0.539237,0.000000,0.970473,62.118618,5,0.200000
14,ScaleFree,20,0.200000,Dijkstra,30,17,13,0,56.666667,1.882353,0.874661,0.774889,0.680034,0.392617,0.990912,55.370598,0,0.000000
14,ScaleFree,20,0.200000,QCAST,30,23,7,0,76.666667,2.217391,0.833839,0.675235,0.574549,0.098264,0.990912,62.194274,9,0.391304
15,ScaleFree,20,0.200000,Dijkstra,30,28,2,0,93.333333,1.857143,0.863508,0.782229,0.681594,0.247995,0.968852,52.362136,0,0.000000
15,ScaleFree,20,0.200000,QCAST,30,30,0,0,100.000000,2.000000,0.829610,0.722689,0.616805,0.058003,0.968852,60.622799,2,0.066667
16,ScaleFree,20,0.200000,Dijkstra,30,16,14,0,53.333333,1.875000,0.877271,0.775626,0.688205,0.310496,0.989059,48.932811,0,0.000000
16,ScaleFree,20,0.200000,QCAST,30,22,8,0,73.333333,2.272727,0.817243,0.669048,0.573234,0.000000,0.989059,58.946307,7,0.318182
17,ScaleFree,20,0.200000,Dijkstra,30,13,17,0,43.333333,1.692308,0.855713,0.814208,0.701345,0.345660,0.991355,53.623648,0,0.000000
17,ScaleFree,20,0.200000,QCAST,30,18,12,0,60.000000,2.222222,0.825890,0.697057,0.586772,0.192627,0.991355,61.336823,6,0.333333
18,ScaleFree,20,0.200000,Dijkstra,30,26,4,0,86.666667,2.076923,0.856371,0.673325,0.595541,0.061022,0.991411,71.133058,0,0.000000
18,ScaleFree,20,0.200000,QCAST,30,29,1,0,96.666667,2.241379,0.817985,0.649022,0.557552,0.000000,0.991411,69.617411,7,0.241379
19,ScaleFree,20,0.200000,Dijkstra,30,24,6,0,80.000000,2.125000,0.833972,0.703278,0.601017,0.164577,0.980351,62.486069,0,0.000000
19,ScaleFree,20,0.200000,QCAST,30,27,3,0,90.000000,2.222222,0.820770,0.645247,0.547602,0.061149,0.980351,69.416804,5,0.185185
20,ScaleFree,20,0.200000,Dijkstra,30,19,11,0,63.333333,2.105263,0.859378,0.757539,0.654680,0.313734,0.986419,52.181809,0,0.000000
20,ScaleFree,20,0.200000,QCAST,30,23,7,0,76.666667,2.260870,0.804946,0.700101,0.582664,0.000000,0.986419,57.513737,6,0.260870
21,ScaleFree,20,0.200000,Dijkstra,30,15,15,0,50.000000,2.266667,0.848281,0.701803,0.602279,0.279895,0.901254,60.783467,0,0.000000
21,ScaleFree,20,0.200000,QCAST,30,22,8,0,73.333333,2.500000,0.775080,0.638896,0.509074,0.000000,0.901254,62.815875,10,0.454545
22,ScaleFree,20,0.200000,Dijkstra,30,18,12,0,60.000000,2.166667,0.846817,0.704362,0.607173,0.234504,0.961580,60.632289,0,0.000000
22,ScaleFree,20,0.200000,QCAST,30,25,5,0,83.333333,2.320000,0.762250,0.635434,0.487895,0.000000,0.961580,70.168277,10,0.400000
23,ScaleFree,20,0.200000,Dijkstra,30,16,14,0,53.333333,1.750000,0.866559,0.830094,0.725240,0.253088,0.971493,41.816772,0,0.000000
23,ScaleFree,20,0.200000,QCAST,30,22,8,0,73.333333,2.363636,0.805754,0.702377,0.595026,0.049377,0.971493,54.124155,7,0.318182
24,ScaleFree,20,0.200000,Dijkstra,30,23,7,0,76.666667,1.869565,0.864840,0.803870,0.700760,0.315584,0.976835,43.865099,0,0.000000
24,ScaleFree,20,0.200000,QCAST,30,28,2,0,93.333333,2.107143,0.845551,0.736750,0.634206,0.117001,0.976835,49.598715,2,0.071429
25,ScaleFree,20,0.200000,Dijkstra,30,22,8,0,73.333333,2.181818,0.841218,0.651029,0.565148,0.065482,0.983798,66.326368,0,0.000000
25,ScaleFree,20,0.200000,QCAST,30,26,4,0,86.666667,2.192308,0.794412,0.648317,0.538321,0.000000,0.983798,64.665620,2,0.076923
26,ScaleFree,20,0.200000,Dijkstra,30,23,7,0,76.666667,1.913043,0.878162,0.790903,0.700097,0.328777,0.966806,54.431647,0,0.000000
26,ScaleFree,20,0.200000,QCAST,30,28,2,0,93.333333,2.142857,0.852488,0.724956,0.630199,0.111471,0.966806,59.337702,3,0.107143
27,ScaleFree,20,0.200000,Dijkstra,30,24,6,0,80.000000,1.958333,0.861401,0.779022,0.674166,0.205952,0.979553,55.174668,0,0.000000
27,ScaleFree,20,0.200000,QCAST,30,26,4,0,86.666667,2.115385,0.851438,0.761948,0.652808,0.205952,0.979553,55.703240,4,0.153846
28,ScaleFree,20,0.200000,Dijkstra,30,12,18,0,40.000000,1.750000,0.877901,0.764195,0.682979,0.221254,0.957089,58.443224,0,0.000000
28,ScaleFree,20,0.200000,QCAST,30,20,10,0,66.666667,2.350000,0.830546,0.601893,0.519537,0.052051,0.957089,76.138777,7,0.350000
29,ScaleFree,20,0.200000,Dijkstra,30,28,2,0,93.333333,2.142857,0.856414,0.690175,0.603784,0.126452,0.982313,66.391239,0,0.000000
29,ScaleFree,20,0.200000,QCAST,30,29,1,0,96.666667,2.137931,0.847116,0.676185,0.587766,0.126452,0.982313,69.326476,2,0.068966
30,ScaleFree,20,0.200000,Dijkstra,30,14,16,0,46.666667,1.500000,0.913152,0.869290,0.800344,0.342383,0.981417,33.224862,0,0.000000
30,ScaleFree,20,0.200000,QCAST,30,21,9,0,70.000000,2.190476,0.787607,0.730047,0.615891,0.000000,0.981417,43.441268,9,0.428571
1,ScaleFree,20,0.250000,Dijkstra,30,25,5,0,83.333333,2.000000,0.866713,0.735994,0.646130,0.279648,0.987847,60.153662,0,0.000000
1,ScaleFree,20,0.250000,QCAST,30,30,0,0,100.000000,2.166667,0.845951,0.673501,0.582451,0.219690,0.987847,68.935522,2,0.066667
2,ScaleFree,20,0.250000,Dijkstra,30,23,7,0,76.666667,1.869565,0.841440,0.780649,0.678350,0.076067,0.974889,54.873917,0,0.000000
2,ScaleFree,20,0.250000,QCAST,30,29,1,0,96.666667,2.103448,0.799235,0.716955,0.598560,0.000000,0.974889,59.972896,5,0.172414
3,ScaleFree,20,0.250000,Dijkstra,30,17,13,0,56.666667,1.764706,0.902632,0.805148,0.730677,0.233429,0.990044,40.129594,0,0.000000
3,ScaleFree,20,0.250000,QCAST,30,20,10,0,66.666667,2.000000,0.863152,0.755064,0.667463,0.233429,0.990044,46.286752,6,0.300000
4,ScaleFree,20,0.250000,Dijkstra,30,17,13,0,56.666667,2.117647,0.843704,0.730907,0.622913,0.090982,0.931105,63.410728,0,0.000000
4,ScaleFree,20,0.250000,QCAST,30,21,9,0,70.000000,2.619048,0.784766,0.596807,0.497290,0.000000,0.931105,79.517478,6,0.285714
5,ScaleFree,20,0.250000,Dijkstra,30,11,19,0,36.666667,1.909091,0.842310,0.773339,0.660970,0.301973,0.935122,60.669758,0,0.000000
5,ScaleFree,20,0.250000,QCAST,30,20,10,0,66.666667,2.400000,0.756972,0.629984,0.485252,0.000000,0.935122,70.054079,8,0.400000
6,ScaleFree,20,0.250000,Dijkstra,30,12,18,0,40.000000,1.916667,0.851551,0.731916,0.626201,0.428343,0.915681,63.570494,0,0.000000
6,ScaleFree,20,0.250000,QCAST,30,17,13,0,56.666667,2.294118,0.842180,0.641839,0.544784,0.263749,0.915681,70.288700,3,0.176471
7,ScaleFree,20,0.250000,Dijkstra,30,11,19,0,36.666667,1.818182,0.859750,0.778072,0.675725,0.204402,0.912358,51.952796,0,0.000000
7,ScaleFree,20,0.250000,QCAST,30,20,10,0,66.666667,2.500000,0.825507,0.612943,0.518211,0.056554,0.912358,68.842400,9,0.450000
8,ScaleFree,20,0.250000,Dijkstra,30,24,6,0,80.000000,2.000000,0.878207,0.741991,0.659215,0.211014,0.981442,56.253111,0,0.000000
8,ScaleFree,20,0.250000,QCAST,30,25,5,0,83.333333,2.080000,0.867437,0.716212,0.635221,0.059381,0.981442,59.259780,2,0.080000
9,ScaleFree,20,0.250000,Dijkstra,30,24,6,0,80.000000,2.291667,0.886675,0.682035,0.608901,0.112120,0.971043,59.890386,0,0.000000
9,ScaleFree,20,0.250000,QCAST,30,27,3,0,90.000000,2.481481,0.864031,0.637177,0.555845,0.091157,0.971043,64.100446,2,0.074074
10,ScaleFree,20,0.250000,Dijkstra,30,19,11,0,63.333333,2.368421,0.829686,0.665361,0.561600,0.165753,0.946561,52.190543,0,0.000000
10,ScaleFree,20,0.250000,QCAST,30,29,1,0,96.666667,2.586207,0.813135,0.598235,0.496790,0.144629,0.946561,59.113545,3,0.103448
11,ScaleFree,20,0.250000,Dijkstra,30,4,26,0,13.333333,2.500000,0.868540,0.678026,0.596598,0.280739,0.820879,53.775725,0,0.000000
11,ScaleFree,20,0.250000,QCAST,30,12,18,0,40.000000,3.083333,0.583217,0.555450,0.310273,0.000000,0.820879,56.049673,8,0.666667
12,ScaleFree,20,0.250000,Dijkstra,30,7,23,0,23.333333,1.714286,0.887607,0.897998,0.798841,0.615722,0.927549,37.910686,0,0.000000
12,ScaleFree,20,0.250000,QCAST,30,13,17,0,43.333333,2.538462,0.792407,0.643776,0.542787,0.097306,0.927549,62.037344,4,0.307692
13,ScaleFree,20,0.250000,Dijkstra,30,15,15,0,50.000000,2.200000,0.874257,0.720273,0.631545,0.246450,0.970473,55.092564,0,0.000000
13,ScaleFree,20,0.250000,QCAST,30,23,7,0,76.666667,2.608696,0.806088,0.605239,0.499287,0.000000,0.970473,67.863838,9,0.391304
14,ScaleFree,20,0.250000,Dijkstra,30,13,17,0,43.333333,2.000000,0.863668,0.732713,0.634719,0.392617,0.978869,60.815941,0,0.000000
14,ScaleFree,20,0.250000,QCAST,30,17,13,0,56.666667,2.176471,0.837147,0.688768,0.582037,0.352087,0.978869,63.018261,6,0.352941
15,ScaleFree,20,0.250000,Dijkstra,30,21,9,0,70.000000,1.761905,0.878236,0.800055,0.706726,0.247995,0.961609,51.867452,0,0.000000
15,ScaleFree,20,0.250000,QCAST,30,24,6,0,80.000000,1.833333,0.876243,0.784769,0.691744,0.247995,0.961609,51.195858,6,0.250000
16,ScaleFree,20,0.250000,Dijkstra,30,16,14,0,53.333333,1.875000,0.877271,0.775626,0.688205,0.310496,0.989059,48.932811,0,0.000000
16,ScaleFree,20,0.250000,QCAST,30,22,8,0,73.333333,2.272727,0.817243,0.669048,0.573234,0.000000,0.989059,58.946307,7,0.318182
17,ScaleFree,20,0.250000,Dijkstra,30,11,19,0,36.666667,1.545455,0.860241,0.860593,0.745613,0.508191,0.991355,49.151544,0,0.000000
17,ScaleFree,20,0.250000,QCAST,30,14,16,0,46.666667,1.785714,0.839098,0.803856,0.683422,0.270819,0.991355,53.236276,3,0.214286
18,ScaleFree,20,0.250000,Dijkstra,30,26,4,0,86.666667,2.076923,0.856371,0.673325,0.595541,0.061022,0.991411,71.133058,0,0.000000
18,ScaleFree,20,0.250000,QCAST,30,29,1,0,96.666667,2.241379,0.817985,0.649022,0.557552,0.000000,0.991411,69.617411,7,0.241379
19,ScaleFree,20,0.250000,Dijkstra,30,19,11,0,63.333333,2.052632,0.834743,0.717362,0.606739,0.169814,0.885672,61.966445,0,0.000000
19,ScaleFree,20,0.250000,QCAST,30,23,7,0,76.666667,2.217391,0.750711,0.639935,0.514501,0.000000,0.885672,69.455185,6,0.260870
20,ScaleFree,20,0.250000,Dijkstra,30,14,16,0,46.666667,1.928571,0.857579,0.814726,0.701836,0.482824,0.986419,45.236881,0,0.000000
20,ScaleFree,20,0.250000,QCAST,30,22,8,0,73.333333,2.318182,0.783071,0.677977,0.553864,0.000000,0.986419,58.249990,9,0.409091
21,ScaleFree,20,0.250000,Dijkstra,30,13,17,0,43.333333,2.230769,0.853979,0.718167,0.618178,0.354250,0.901254,60.668984,0,0.000000
21,ScaleFree,20,0.250000,QCAST,30,21,9,0,70.000000,2.523810,0.774213,0.640772,0.510212,0.000000,0.901254,64.029129,11,0.523810
22,ScaleFree,20,0.250000,Dijkstra,30,15,15,0,50.000000,2.133333,0.846630,0.726113,0.625469,0.234504,0.961580,58.340350,0,0.000000
22,ScaleFree,20,0.250000,QCAST,30,22,8,0,73.333333,2.454545,0.747134,0.617977,0.465898,0.000000,0.961580,70.030779,10,0.454545
23,ScaleFree,20,0.250000,Dijkstra,30,15,15,0,50.000000,1.800000,0.864913,0.818767,0.714173,0.253088,0.971493,42.057296,0,0.000000
23,ScaleFree,20,0.250000,QCAST,30,20,10,0,66.666667,2.400000,0.799314,0.694345,0.584116,0.049377,0.971493,53.087859,6,0.300000
24,ScaleFree,20,0.250000,Dijkstra,30,19,11,0,63.333333,1.789474,0.854407,0.823364,0.708068,0.383204,0.950040,40.741139,0,0.000000
24,ScaleFree,20,0.250000,QCAST,30,26,4,0,86.666667,2.153846,0.834339,0.716551,0.610060,0.117001,0.950040,51.647580,4,0.153846
25,ScaleFree,20,0.250000,Dijkstra,30,22,8,0,73.333333,2.181818,0.841218,0.651029,0.565148,0.065482,0.983798,66.326368,0,0.000000
25,ScaleFree,20,0.250000,QCAST,30,26,4,0,86.666667,2.192308,0.794412,0.648317,0.538321,0.000000,0.983798,64.665620,2,0.076923
26,ScaleFree,20,0.250000,Dijkstra,30,23,7,0,76.666667,1.913043,0.878162,0.790903,0.700097,0.328777,0.966806,54.431647,0,0.000000
26,ScaleFree,20,0.250000,QCAST,30,28,2,0,93.333333,2.142857,0.852488,0.724956,0.630199,0.111471,0.966806,59.337702,3,0.107143
27,ScaleFree,20,0.250000,Dijkstra,30,24,6,0,80.000000,1.958333,0.861401,0.779022,0.674166,0.205952,0.979553,55.174668,0,0.000000
27,ScaleFree,20,0.250000,QCAST,30,26,4,0,86.666667,2.115385,0.851438,0.761948,0.652808,0.205952,0.979553,55.703240,4,0.153846
28,ScaleFree,20,0.250000,Dijkstra,30,12,18,0,40.000000,1.750000,0.877901,0.764195,0.682979,0.221254,0.957089,58.443224,0,0.000000
28,ScaleFree,20,0.250000,QCAST,30,17,13,0,56.666667,2.117647,0.844009,0.684690,0.592999,0.138338,0.957089,65.829341,4,0.235294
29,ScaleFree,20,0.250000,Dijkstra,30,24,6,0,80.000000,2.083333,0.866515,0.716621,0.633784,0.126452,0.982313,62.060606,0,0.000000
29,ScaleFree,20,0.250000,QCAST,30,28,2,0,93.333333,2.142857,0.820418,0.697866,0.584297,0.000000,0.982313,65.622054,6,0.214286
30,ScaleFree,20,0.250000,Dijkstra,30,12,18,0,40.000000,1.416667,0.932198,0.907474,0.848622,0.342383,0.981417,29.873324,0,0.000000
30,ScaleFree,20,0.250000,QCAST,30,17,13,0,56.666667,1.941176,0.794884,0.817748,0.696121,0.000000,0.981417,34.877906,7,0.411765
1,ScaleFree,20,0.300000,Dijkstra,30,22,8,0,73.333333,2.045455,0.853827,0.720521,0.621802,0.279648,0.957511,62.986726,0,0.000000
1,ScaleFree,20,0.300000,QCAST,30,28,2,0,93.333333,2.250000,0.835816,0.650179,0.553494,0.219690,0.957511,72.382140,2,0.071429
2,ScaleFree,20,0.300000,Dijkstra,30,23,7,0,76.666667,1.869565,0.841440,0.780649,0.678350,0.076067,0.974889,54.873917,0,0.000000
2,ScaleFree,20,0.300000,QCAST,30,28,2,0,93.333333,2.071429,0.798988,0.725249,0.605982,0.000000,0.974889,59.645492,5,0.178571
3,ScaleFree,20,0.300000,Dijkstra,30,12,18,0,40.000000,1.916667,0.884404,0.782287,0.694270,0.233429,0.979824,43.036683,0,0.000000
3,ScaleFree,20,0.300000,QCAST,30,16,14,0,53.333333,2.250000,0.844349,0.688283,0.592384,0.217143,0.979824,54.144744,7,0.437500
4,ScaleFree,20,0.300000,Dijkstra,30,16,14,0,53.333333,2.000000,0.846921,0.769411,0.656159,0.356502,0.931105,57.968207,0,0.000000
4,ScaleFree,20,0.300000,QCAST,30,17,13,0,56.666667,2.176471,0.845330,0.708719,0.607744,0.072479,0.931105,65.640615,4,0.235294
5,ScaleFree,20,0.300000,Dijkstra,30,10,20,0,33.333333,1.800000,0.847562,0.805185,0.691142,0.301973,0.935122,58.353570,0,0.000000
5,ScaleFree,20,0.300000,QCAST,30,19,11,0,63.333333,2.368421,0.752882,0.625232,0.479652,0.000000,0.935122,71.160306,8,0.421053
6,ScaleFree,20,0.300000,Dijkstra,30,10,20,0,33.333333,1.900000,0.843535,0.752059,0.638881,0.428343,0.915681,62.130080,0,0.000000
6,ScaleFree,20,0.300000,QCAST,30,16,14,0,53.333333,2.312500,0.829354,0.630455,0.531049,0.124600,0.915681,71.250011,4,0.250000
7,ScaleFree,20,0.300000,Dijkstra,30,9,21,0,30.000000,1.888889,0.858496,0.750112,0.651056,0.204402,0.897514,55.238313,0,0.000000
7,ScaleFree,20,0.300000,QCAST,30,16,14,0,53.333333,2.625000,0.824213,0.597029,0.505308,0.056554,0.897514,70.013782,7,0.437500
8,ScaleFree,20,0.300000,Dijkstra,30,23,7,0,76.666667,1.956522,0.880828,0.763035,0.678702,0.270068,0.981442,52.979114,0,0.000000
8,ScaleFree,20,0.300000,QCAST,30,25,5,0,83.333333,2.120000,0.860050,0.715214,0.632684,0.059381,0.981442,59.194220,3,0.120000
9,ScaleFree,20,0.300000,Dijkstra,30,24,6,0,80.000000,2.291667,0.886675,0.682035,0.608901,0.112120,0.971043,59.890386,0,0.000000
9,ScaleFree,20,0.300000,QCAST,30,27,3,0,90.000000,2.481481,0.864031,0.637177,0.555845,0.091157,0.971043,64.100446,2,0.074074
10,ScaleFree,20,0.300000,Dijkstra,30,8,22,0,26.666667,2.125000,0.870376,0.704943,0.616709,0.279221,0.946561,51.986381,0,0.000000
10,ScaleFree,20,0.300000,QCAST,30,23,7,0,76.666667,2.521739,0.723232,0.602251,0.462456,0.000000,0.946561,62.759719,12,0.521739
11,ScaleFree,20,0.300000,Dijkstra,30,3,27,0,10.000000,2.333333,0.872007,0.709851,0.628827,0.280739,0.820879,49.678104,0,0.000000
11,ScaleFree,20,0.300000,QCAST,30,6,24,0,20.000000,2.500000,0.694315,0.628169,0.481979,0.000000,0.820879,52.731772,3,0.500000
12,ScaleFree,20,0.300000,Dijkstra,30,5,25,0,16.666667,1.400000,0.899912,0.908354,0.818299,0.615722,0.927549,36.863794,0,0.000000
12,ScaleFree,20,0.300000,QCAST,30,12,18,0,40.000000,2.666667,0.764362,0.561120,0.468277,0.063488,0.927549,71.304920,5,0.416667
13,ScaleFree,20,0.300000,Dijkstra,30,12,18,0,40.000000,2.000000,0.871562,0.757872,0.658899,0.320657,0.970473,48.950316,0,0.000000
13,ScaleFree,20,0.300000,QCAST,30,22,8,0,73.333333,2.636364,0.796237,0.605348,0.491176,0.000000,0.970473,65.980984,10,0.454545
14,ScaleFree,20,0.300000,Dijkstra,30,13,17,0,43.333333,2.000000,0.863668,0.732713,0.634719,0.392617,0.978869,60.815941,0,0.000000
14,ScaleFree,20,0.300000,QCAST,30,16,14,0,53.333333,2.125000,0.845267,0.700701,0.596409,0.355567,0.978869,63.559303,5,0.312500
15,ScaleFree,20,0.300000,Dijkstra,30,18,12,0,60.000000,1.722222,0.883018,0.793974,0.705450,0.247995,0.961609,52.727202,0,0.000000
